phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
2	23	10	244849	238826	0	2673	0	0	0.54940414428710938	0.54940414428710938	0	1.076180264843198	-1	1	0	0.762290358543396	0.762290358543396	21	0	0
2	24	9	258014	244849	0	1331	0	0	0.54940414428710938	0.54940414428710938	0	1.0168363754145595	-1	1	0	0.78138190507888794	0.78138190507888794	18	0	0
2	25	8	259089	258014	0	639	0	0	0.54940414428710938	0.54940414428710938	0	1.0225912532415526	-1	1	0	0.77948510646820068	0.77948510646820068	13	0	0
2	26	7	259480	259089	0	287	0	0	0.54940414428710938	0.54940414428710938	0	1.0181291569114865	-1	1	0	0.78095495700836182	0.78095495700836182	10	0	0
2	27	6	259533	259480	0	135	0	0	0.54940414428710938	0.54940414428710938	0	0.96124449178448734	0	0	0	1	1	9	0	0
2	28	5	259548	259533	0	53	0	0	0.54940414428710938	0.54940414428710938	0	0.89741164083249225	0	0	0	1	1	8	0	0
2	29	4	259607	259548	0	21	0	0	0.54940414428710938	0.54940414428710938	0	0.99578773019495259	0	0	0	1	1	7	0	0
2	30	3	259608	259607	0	7	0	0	0.54940414428710938	0.54940414428710938	0	0.92306939271092592	0	0	0	1	1	6	0	0
2	31	2	259621	259608	0	5	0	0	0.54940414428710938	0.54940414428710938	0	0.93007851564324806	0	0	0	1	1	5	0	0
2	32	1	259628	259621	0	1	0	0	0.54940414428710938	0.54940414428710938	0	0.97838218882954753	0	0	0	1	1	4	0	0
2	33	0	259639	259628	1	3	0	0.54940414428710938	0.54940414428710938	0.54940414428710938	0	1.000000000002	-1	1	0.99999999999800004	0.10650698095560074	0.10650698095560074	1	0	0
