phase	depth	k	node	parent	z_k	nodes_at_depth	parent_rho	rho	bound_r2	remaining	center	delta	legal_lo	legal_hi	offset	P	Ptheta	N	Q	M
1	19	17	115281	79822	0	30599	0	0	0.55435943603515625	0.55435943603515625	0	1.4710931818596664	-1	1	0	0.6606934666633606	0.6606934666633606	160	0	0
1	20	16	167278	115281	0	24441	0	0	0.55435943603515625	0.55435943603515625	0	1.439181017210575	-1	1	0	0.66741842031478882	0.66741842031478882	115	0	0
1	21	15	242223	167278	0	17539	0	0	0.55435943603515625	0.55435943603515625	0	1.3271057517106284	-1	1	0	0.69293820858001709	0.69293820858001709	92	0	0
1	22	14	346358	242223	0	11331	0	0	0.55435943603515625	0.55435943603515625	0	1.2304819139100254	-1	1	0	0.71752792596817017	0.71752792596817017	75	0	0
1	23	13	378803	346358	0	6921	0	0	0.55435943603515625	0.55435943603515625	0	1.2013727410999659	-1	1	0	0.72544127702713013	0.72544127702713013	64	0	0
1	24	12	403170	378803	0	3783	0	0	0.55435943603515625	0.55435943603515625	0	1.0933633350731224	-1	1	0	0.7569575309753418	0.7569575309753418	59	0	0
1	25	11	409345	403170	0	2151	0	0	0.55435943603515625	0.55435943603515625	0	1.151951154090515	-1	1	0	0.73943567276000977	0.73943567276000977	44	0	0
1	26	10	413102	409345	0	1177	0	0	0.55435943603515625	0.55435943603515625	0	1.107811235524083	-1	1	0	0.75254172086715698	0.75254172086715698	39	0	0
1	27	9	414071	413102	0	671	0	0	0.55435943603515625	0.55435943603515625	0	1.1721525511318702	-1	1	0	0.73362940549850464	0.73362940549850464	24	0	0
1	28	8	414164	414071	0	331	0	0	0.55435943603515625	0.55435943603515625	0	1.0850712360489632	-1	1	0	0.75951999425888062	0.75951999425888062	15	0	0
1	29	7	414309	414164	0	173	0	0	0.55435943603515625	0.55435943603515625	0	1.0783529204447495	-1	1	0	0.7616112232208252	0.7616112232208252	12	0	0
1	30	6	414342	414309	0	91	0	0	0.55435943603515625	0.55435943603515625	0	1.0015181718948212	-1	1	0	0.78647738695144653	0.78647738695144653	9	0	0
1	31	5	414367	414342	0	35	0	0	0.55435943603515625	0.55435943603515625	0	0.88796063040706397	0	0	0	1	1	8	0	0
1	32	4	414372	414367	0	15	0	0	0.55435943603515625	0.55435943603515625	0	0.90036385597886603	0	0	0	1	1	7	0	0
1	33	3	414375	414372	0	5	0	0	0.55435943603515625	0.55435943603515625	0	0.85216918030814692	0	0	0	1	1	6	0	0
1	34	2	414378	414375	0	3	0	0	0.55435943603515625	0.55435943603515625	0	0.89570303946817298	0	0	0	1	1	5	0	0
1	35	1	414379	414378	0	1	0	0	0.55435943603515625	0.55435943603515625	0	0.81468702090173051	0	0	0	1	1	4	0	0
1	36	0	414388	414379	1	3	0	0.55435943603515625	0.55435943603515625	0.55435943603515625	0	1.000000000002	-1	1	0.99999999999800004	0.10650698095560074	0.10650698095560074	1	0	0
